moyenne_R,moyenne_V,moyenne_B,std_R,std_V,std_B,pct_vert,pct_jaune,pct_sombre,pct_blanc,moyenne_H,moyenne_S,circularite,aire_relative,solidite,classe
0.2964519239558658,-0.20924097754483484,-0.49844077734344605,0.6122116559785522,0.588579582534504,-0.38344961562895447,-0.7033785109399552,0.5735319542375292,-0.5235657947429804,-0.22951345763628117,-0.8774351183499215,0.8349409712584062,0.008956220227031964,0.38491824937997426,0.12366335909040127,rejet
0.24243695387193426,0.5738212650553854,0.5362299087978277,0.4613697505523099,0.5252092344608674,1.5619236158148397,0.6956457770814455,0.06382826854585742,-0.3713933984419799,-0.21293912570686355,0.24400781816146921,-0.3511809866044774,-0.9291192147635493,-0.6697370958190968,-1.6576995284105251,export
-1.4645199845652574,-1.7263043979869912,-0.963626550326658,-0.9610186221880774,-1.4287560188922905,-1.4070055199585938,-0.7177134016873984,-1.3601536147138922,1.3751015601656806,-0.22951345763628117,-0.6722028373525283,-0.44358963797149625,-1.1207679496205973,0.04102302997768846,-1.3615869970898011,rejet
-0.8713199421336807,-1.137490856714985,-0.33527837297607976,0.31902819118800263,0.39575422124018406,0.9502283589273133,-0.7058527993113372,-0.8371841919910269,0.8929775069860919,-0.22951345763628117,0.5856421808526703,-0.22180297852838465,0.7034158430255811,-1.6512939402756528,0.5766893340635723,rejet
1.8481692114286774,2.015109529136055,2.611341551115,-1.3475711798277539,-1.1849019563594083,-0.6814059257375069,-0.7056232473540099,-1.4424947154839847,-0.8158116502682341,0.7825784919629799,-0.42370648751464923,-1.711080708935276,-0.31334465699901276,-1.293169072013411,0.021875661402149714,rejet
0.2432657310736966,-0.21647408272443125,0.4576615290479479,0.4629152113961376,0.4966062019458512,1.2058989116181638,-0.715113050889922,-0.47467569025628154,-0.29054412681708014,-0.04144288252415702,-1.2109471677286032,-0.407230789195447,-0.5234333702301102,-0.5341581571889579,0.4495651267585382,rejet
0.2282573193999666,0.7959778391768285,0.691590922001851,1.2069958744858316,1.738300664120654,2.9420360525850557,1.350565787943136,-0.2692541191990113,0.15226053866543068,0.476419086988334,0.7625644168913278,-0.2698093008629413,-0.5087822898704608,-1.2011458606043557,0.4097946898235734,export
0.3040951731533179,-0.1478338686937356,-0.9323797743359551,1.7567674567849416,1.8178143762474428,0.3615138846058025,-0.6857528779075664,0.7415012111838397,0.6611244348535892,-0.18116531036577216,-0.5027718935160962,1.2208441611875194,-0.013985070538586945,0.41092166861644214,-0.0018241990005497901,rejet
-2.535808447737486,-2.136273495262426,-1.5540615020796782,-0.07174829703352746,0.17665385525856145,0.048301721821501234,0.02485345463554699,-1.1999682962228613,3.8550773354865044,-0.2291545288425435,2.5003986891613526,0.9853656544600136,-0.2895263664449729,4.17000484612826,0.9680119551106317,rejet
-0.15968036882335895,-0.6735551163402875,-0.44166600438348735,2.297502472537863,1.1776828749451238,0.3540836835578972,-0.6823653461354131,0.11348691218449851,0.9774075097501196,-0.03960923600957336,0.9529994234485069,0.035814253555885085,-1.3465654991477458,0.6747119104263872,-0.7788895394454064,rejet
0.23404245562196344,0.3217416121493039,0.11981031093741847,0.4409830123738247,0.5399174134770106,0.21503313102595267,-0.5909444779757945,0.7594829883887005,-0.26670050539393564,-0.22951345763628117,-0.06479424929111864,-0.25144880832135447,1.4810623721328364,-0.4578814607619858,1.6424836927979656,rejet
0.5246011786620022,0.6757195123725812,0.942618399646277,1.2553036106005575,0.9679908817146103,1.1462514875516703,-0.3231756446338394,-0.37655575392664786,-0.2805767114390507,0.48972844430797713,0.21198795943659757,-0.6490786213330384,-1.404620508640775,-0.9403171193185638,-1.6621233881783464,rejet
0.4922230767232825,1.4732917653314803,1.7782150421370533,-0.9723591360475262,-1.2213208556665685,-1.0245347908131182,2.1867743656730942,-1.371418681148599,-0.8158116502682341,-0.05589222189700563,1.7163817242294357,-1.6342557454397646,-1.7276523401961525,-1.4870390087652985,-1.1804925964916055,rejet
0.771872698783267,0.4915716681009197,1.1066217439160102,-0.3271981624039558,-0.23582831273342839,0.40778074342726794,-0.6950843612958881,-0.008906116056832046,-0.7436468735216891,-0.21140124762297297,-0.7581029009961321,-0.9639802516776163,-1.2088906356420066,-0.5464375496061787,-1.054460128927267,rejet
2.0311460510885024,1.7043852298906303,1.1028708149541446,0.17925753862131763,0.31339821195778256,0.445413844220654,-0.6904927657711021,0.26527885738018125,-0.7116334089137513,1.280796822733678,-0.6064356997165498,0.008857040838040307,-0.24624058656225037,-0.5691183097179868,0.2829250520044675,rejet
0.4668739323557339,0.9367265572878675,0.5115155413572067,1.2925691676377218,1.7782008195255443,1.5244010368266054,1.0179939086902086,-0.3679723399937784,-0.31815662097196573,0.7203235320877532,0.20331033849610616,-0.19073846599159136,1.2591974125422094,1.1923244166722977,0.8563980849225035,export
-1.540492077532595,-1.7109617919870124,-1.2398024546759412,-0.7499238239059646,-0.9331371865544023,-0.8433146470211041,-0.7156440766513186,-1.2053135366336656,2.047796048817635,-0.22951345763628117,-0.5488413144214276,0.44252710030166115,0.37278608902111354,-0.0953504575735646,0.07784376716882344,rejet
-0.7966740250263137,-0.6648777773797205,-0.5300571234159155,-0.8931787443452227,-0.5950321225686352,-0.5693443212584008,0.33970227862035923,0.5628618635311794,-0.14644131819476175,-0.22951345763628117,-0.1299446884360252,-0.004487054739981521,1.6133143823643217,-0.6710372667809201,1.306453519590205,rejet
