moyenne_R,moyenne_V,moyenne_B,std_R,std_V,std_B,pct_vert,pct_jaune,pct_sombre,pct_blanc,moyenne_H,moyenne_S,circularite,aire_relative,solidite,classe
-0.3509181167862938,0.09783865963785125,-0.1729233644216506,0.07116068359179371,0.09991459914674018,0.3118167411228229,1.0573230388690213,0.3199647724305434,-0.2201286185574306,-0.18458372054900257,0.6021368422206694,0.20183702161603032,0.4378237860959927,0.055746786613071274,-0.17613901526965578,export
0.9551398117114966,0.6582616969117556,1.3181654367726903,2.246871806143253,2.338096079116022,3.271504997477853,-1.119506175012156,-0.581979323906929,-0.006866283043839442,2.3157854479404296,-0.3882866515836246,-1.013645076410264,-1.5379581955620287,1.9723058475667588,-0.16533435751770467,rejet
-1.0378406659581785,-0.765984919670616,-0.5359393601154615,-0.1788010935254178,0.05382777192344871,0.16174632592588728,0.8259533052024461,-0.3621421064973805,0.17196742196604964,-0.18458372054900257,0.8976288638273294,0.22797674336242002,-0.9741794809247566,0.5143115415779588,-0.7267633515494959,export
0.9818578893137907,1.1344478212394085,0.8458392289302157,1.6228935189205727,2.065183703145685,2.294584127362786,0.34685707518096975,0.048558909960679526,-0.4264117253144759,2.0795484668711497,-0.052005773263042336,-0.3043768341300612,0.2030553790696144,1.7703729230880754,0.555974067076916,export
0.2264279709486837,-0.36595118861969955,-0.44164545908179564,1.3419953115960834,1.1211928253313035,-0.46885909072784626,-1.1371028498779285,0.3371730141095862,-0.1103241119470532,-0.18458372054900257,-1.1011166361771239,0.23492999195863407,1.1895834958061922,-0.7708610675159147,1.1602139158069888,rejet
0.7398243787069848,1.0403762337358273,0.9525019257492026,-0.08227889161661615,-0.1814486323747113,-0.0496907074058924,0.9988970354739015,0.6720749415964349,-0.730516389144364,-0.18458372054900257,0.2963023301009518,-0.7778470659957109,-0.031447504321872835,0.029487955968356606,-0.4370944752405826,export
0.008753596458626263,-0.02224214355866413,-0.09657606664391476,-0.23733670204938243,0.3835055744793219,-0.44476303881916185,0.14865423652295456,1.1952591551185274,-0.14324356403817023,-0.18458372054900257,-0.3345981114961086,-0.017297576382166845,1.5340662431518448,-0.8722889469071604,1.2441064393885237,rejet
-0.4538607252427323,0.07287053785651085,-0.2568672345406666,-0.937903965976215,-0.7823894760292297,-0.3472293936984647,1.107137280328634,0.5936607949557482,-0.733722344726213,-0.18458372054900257,0.7293651385226909,0.21382596046664465,1.2383348198978885,-0.3318436209862297,1.610450604767705,export
-0.09210336703986907,0.46202407977834165,-0.15045603897507562,-1.1553287089682114,-1.0476721416392185,-0.3360546867865339,1.1056494339671907,1.3765765321606813,-0.7448747482409938,-0.18458372054900257,0.6613311268652715,0.28657613458474507,1.7489899377066007,-0.1591058181189221,1.6534541092404993,export
1.0754678331537828,0.5994803264079264,0.6237113585164599,0.169268637035736,0.10726161133257665,-0.38719375670619594,-1.1467105725160378,0.8045062490162707,-0.6798119592632246,-0.1827973568266691,-0.8494029969847313,-0.41131847603519134,-0.256342070527793,-0.46187936379551947,-0.5457184910419894,rejet
-1.078633935986435,-0.4132609114279173,-0.3993723637110293,-0.6558687297010553,-0.3058884301801537,-0.1752204091898933,0.9807451829722695,-0.6167625808417255,-0.0404965935135579,-0.18458372054900257,1.2580703689035695,0.13528407332705247,0.10177797466608565,-0.00893550868109761,-0.11513741239671617,export
0.998324051786936,1.1467231557815993,0.8481446754005162,1.6126344491340818,2.0414420725905607,2.2561265350470667,0.3157926994017027,0.022670363620569674,-0.42644038292230624,2.0155496285703367,-0.08571140721086516,-0.3024667588777747,0.16456375147532304,1.567684952360822,0.6276583184744312,export
1.2637056755348917,0.33861484940012354,1.4229839397222313,1.137834032119447,1.3811340024527354,2.105035209695535,-1.1478398407520471,-0.9095205868405237,-0.4250956152030726,1.018061284030563,-1.6109809195707323,-0.9436714376528725,-0.599147605448735,-0.9279106872184887,0.7615839623942199,rejet
1.9225488856119164,1.18502940006932,1.8126246794806762,-0.15944841583984604,-0.42049696947348014,-0.29916898283046856,-1.141998696405188,-1.1033336528467343,-0.7291133893989553,-0.0488595233836133,-1.5830837699754612,-1.1348563741444804,-0.48688818020656915,0.2609515781688919,-0.8037975578204505,rejet
-0.7184897582387969,-1.0525075895305425,-1.1981614856050398,1.645176692786777,1.5405443074414167,-0.08502576416354504,-1.1313383372936872,0.002564724308129129,1.6140378547451966,-0.18458372054900257,-0.5889292958074533,1.0499363602234038,1.0547072661579655,-0.8019857517625252,1.113742759418665,rejet
1.2320969854539627,0.7284091831427814,1.313282698338305,0.809181909290641,0.690019986828031,0.12482221433523732,-1.1096258731742117,-0.7342438959116495,-0.6265870550217085,-0.1746240872213344,-0.5410896068093651,-1.068109053765827,-1.4198501405885116,-1.1078633764610215,-0.7210506897798005,rejet
-1.0232310532592053,-0.27951905860591403,-0.9121927238996357,-0.8908787166630652,-0.6970712456467413,-0.4281765875926969,1.0480239618003075,-0.4235967490750077,0.011832582401581375,-0.18458372054900257,1.1070579943873253,1.2196117539846498,1.236226386801197,1.560805642096072,0.8266758757592513,export
-0.24230912659885445,0.2794064387287766,-0.6269187767123299,-0.271919554686964,-0.20295824659337816,0.4908538170253917,1.0405067303271751,0.9790452937825757,-0.5722400479392059,-0.18458372054900257,0.6842878090616037,1.0804223506342925,1.8225444049216588,1.678676750900622,1.606369070684478,export
0.23063282812690364,0.17580915514186404,-0.5640165825621389,0.15298831470875413,0.43056305111333393,-0.5701961732589884,-0.5225436292820219,1.41929416190528,-0.1890838618619299,-0.18458372054900257,-0.3252643504031881,0.726513891933378,-0.1798837448444531,-0.7195179226131501,0.2831180246353548,rejet
1.4868960108016362,1.8368739829081728,2.5185883244724643,-1.4037052624357127,-1.2675676720157842,-0.6584215880817733,0.9406102080196331,-1.6422485362299057,-0.7448747482409938,-0.18276260656908,0.5486200104391845,-1.960699357324085,-1.9620033215759751,-0.5055042581573455,-1.7562232090652463,export
-1.2029500595764446,-0.833411257070538,-1.0330749517245676,-0.13835623606252434,0.15320342483215552,-0.20817876702374735,0.7494058207468719,-0.486637936241489,1.1572871134408855,-0.18458372054900257,0.7068376317787455,1.1295320658499026,0.47298271963955374,2.2430318746929374,0.21875294534213166,export
-0.5783358635876718,-0.06362250917013997,-0.6530595380050893,-1.1378446098297483,-1.0423950443502144,-0.4660582709868089,1.1158177759255765,0.5791001882114691,-0.718747379240615,-0.18458372054900257,0.6354726954386,0.7802610470623483,0.5385674415375388,-0.479077639457393,1.6412879079639626,export
-0.1594744255248908,0.2134283871716765,-0.05289235867747867,-0.5499943829718503,-0.5030685551591246,-0.24628202970486684,1.0494692814426478,1.019716087580423,-0.627418636573779,-0.18458372054900257,0.4950844340037324,0.0028149286387143123,0.3423621912764701,-0.05927192525243567,-0.15961364029458405,export
0.5360545000709143,0.6839903867424837,0.41756842036406194,0.25700431180685956,0.20428383278242648,1.1730884368572605,0.71998594748553,0.4049178941140825,-0.5371473140986283,-0.18181236773824797,0.22113746814296914,-0.12360615296504823,0.04223123528274593,0.19920557384138418,-0.011809979778114705,export
-1.4858662844299626,-1.7430944748702764,-1.3282588300941027,-0.16967222790785103,-0.19419131984335175,-1.3879164694430974,-1.1040566887189103,-1.0871359014733206,2.0523745007977956,-0.18458372054900257,-0.06122069572708102,0.6440371618649885,-0.554373366746156,-0.16095148672653786,-0.5751281364806543,rejet
-0.3250540334511533,0.16370164180906133,-0.328786157294628,-0.948542982052301,-0.9221476337341946,0.448389691689726,1.111637928009373,0.7278427402713287,-0.7267484583939879,-0.18458372054900257,0.5904560678104788,0.4621587073606633,1.1201272433332456,-0.6073516076866854,1.540598461125883,export
0.07893169337156127,-0.9472478435149133,-1.0148619603119904,0.7086004423166525,0.6345244763773468,0.45063800661565284,-1.149914168608996,-0.13338951042922978,0.4210640703251638,-0.18458372054900257,-1.4256683332084832,1.5355221111695256,1.2028038462434487,-0.8002239771825285,0.9269059025384118,rejet
0.41708303436961786,0.5459320606219445,1.4290583934090724,-0.7754485265618136,-0.722648812102712,-0.2732859849658648,0.48308263595869644,-0.08510326146038755,-0.7373780945727055,-0.05203042498110559,0.24324529893503963,-1.919496860559912,-2.7844472308584325,-1.885393224432953,-2.483630589173893,rejet
1.393520409524366,1.0557629727486546,1.5499705589870034,1.3889693997426449,1.5636377161468995,2.57451824183999,-1.1057188486241765,-0.7810694005633926,-0.31365615934259616,0.6299900160182477,-0.7005213348872997,-0.9614733002209919,-1.9566607947710268,0.7213620017413952,-0.13921945607438155,rejet
0.11961704973862544,-0.3553399764200017,0.46467591916813394,1.2405138760192558,1.1160985950620137,0.5840942861937072,-1.130489000818896,-0.6773243125871274,-0.12573129946177744,-0.18458372054900257,-1.3173954200042157,-1.1039128360170705,0.03949256059383176,-0.6972860052941424,-0.5232951452713859,rejet
0.0341461779376989,0.0926425367004235,-0.644759554506793,0.25770694653070547,0.5875536886890114,-0.5664250673980733,0.17715116348623525,1.295921117319708,-0.24072726408671014,-0.18458372054900257,0.1896488226072172,0.765507507043657,-1.5167161336966506,-0.31288357074435924,-1.3899468873367755,rejet
-1.8996191326680343,-2.1890961410804297,-0.6971498541451356,-1.2569932092988827,-1.4788046447033967,-1.3559799771006928,-1.1347771971491643,-1.8024596450376926,2.5339369955657003,-0.18458372054900257,-0.32403352971159183,-1.8677293096525664,-1.7755176831929098,-1.7155078185046881,-0.9797048378316262,rejet
1.0962278090270077,0.7495774188472296,1.0889206450435223,3.333578472494384,3.604756744655982,3.078917488277012,-1.1077267446551877,-0.9975103822985908,0.6958663689149102,1.5873837559789228,1.6427159148219252,-0.6603212194265998,-1.3321272247740015,-0.5769819696886452,-1.4166324554607994,rejet
0.4457472106778602,0.7060246382862644,0.9677118765853286,2.24398958396421,2.7814563779382255,3.7533057413714785,0.48848342657490995,-0.629952003063303,0.5206144494702469,0.5839155119940767,0.773905616605966,-0.5978529951173187,-1.2376213131850953,-1.6374024787914954,0.03250387440333382,export
0.26344781124305544,-0.5239170769443199,0.7602207586055975,1.7154285534612013,1.8369176604505415,2.650408982094757,-1.1449795816496768,-1.160892124470737,0.4344859413468852,0.602049235553264,-1.0304476380318655,-0.8411937099932275,-2.7162332023928717,-1.6266640432562767,-2.4852703408268195,rejet
2.4600072086470144,1.8540828105144216,2.3453812911434038,-0.35040932844107175,-0.27175614974574364,-1.0291543209873728,-1.1461613749674193,-1.7278783885851399,-0.7448747482409938,-0.05892816597740811,-1.4002887683955347,-1.2877767675962646,0.08786745516013635,-0.7654918497483053,0.6519725242270207,rejet
0.6657651063012405,0.02843627773624514,1.598418374044362,1.2948634104550094,1.905162973717095,3.238331944031453,-1.1502968218857395,-1.6350897018814388,0.19550079951049298,-0.17621983599298738,-1.6580320249193767,-1.6537746333948855,-2.0774314340780378,0.6699349628110117,-1.1721509689028946,rejet
-2.7798569593581766,-2.473796204061384,-1.466927680924478,0.36897013701770115,0.6746146104854023,0.16615242466115282,-0.552737752257242,-1.56896670607837,4.627343087773852,-0.18458372054900257,3.0324112489807153,0.8739446513242617,-0.7786958805184506,4.512617003866941,0.7448089372898747,rejet
1.745891039141926,1.6992226816357567,0.12621573030430908,-0.6850243992962347,-0.6490539380074901,-0.7627646415583725,-0.6900533109536762,1.9966510782612623,-0.7431648713518312,-0.18458372054900257,-0.30521518357082184,0.6556048818206806,-0.25910025903635187,-0.22655661632451488,-1.0191815135645752,rejet
0.49995583248770226,0.3234018417604699,-1.399982445069588,0.351599289599108,0.2831818656569147,-0.6986174542301539,-0.8766849751052287,1.3720069322358648,-0.18476748638078574,-0.18458372054900257,-0.39810514857027884,2.027266747314457,0.014956051092587788,-0.6831918086541681,-0.5523309037842511,rejet
-0.10295131759658727,0.30283328974451207,-0.396045410125321,-0.7235768795357775,-0.776090376753294,0.9513498598642655,1.1039032990592805,0.8927488893029162,-0.7448747482409938,-0.18458372054900257,0.41379546573791415,0.725303652664741,1.6457747577819106,-0.31531649754530716,1.5017108439617712,export
0.20929532315178243,0.8805297138681969,0.5886559449133296,-0.8194831725947265,-0.8654084501044464,0.1062961173915302,1.1002978965763206,0.6420515291958607,-0.7164499364154008,-0.18458372054900257,0.8926375847926638,-0.3850339992205379,0.03174549528614703,-0.6245498833485594,-0.48611975266982244,export
-0.6762957928628782,-0.38311106448407745,-0.5093805148302424,0.21153954199999192,0.22821825127823903,0.5048156518461143,0.8856519493447256,0.05071930398231369,0.38278579966707765,-0.14405393240599845,0.5082164763529455,0.49200566064996115,0.06075714011971867,0.37563471392392334,-0.4357894169523145,export
-0.7213549073681836,-0.6940989731325695,-0.8603693339133993,-0.17806108020063638,0.144566484505951,-0.09098405892154063,0.2382136484586339,0.3302737323410471,0.17755697562658665,-0.18158755512064068,-0.03326998458517046,0.8460215340662616,0.6490358755501282,-0.021939082962026863,0.6813789182901312,rejet
0.315544736378642,-0.5279549934030159,-0.30025940741043883,0.6120345314638339,0.5682681177569745,0.7490621624357894,-1.1499737629504485,0.04205578349200353,-0.01980587093104908,-0.17750322197843277,-1.4712522030228425,0.5446501008547966,0.7694276647734906,-0.4409058568907954,0.983927012700456,rejet
-0.18744924980580668,0.45193467770482393,0.17871327005204207,-0.692447023550168,-0.35318912688838555,-0.39425851265428996,1.030013825241788,0.8696634239043101,-0.6399817268817961,-0.18458372054900257,0.8698372161316256,-0.18911036891756167,0.46848398900416166,-0.4051670011251453,-0.037892250746151095,export
-0.3268345219041613,-0.8812650327821194,-0.9303793485265281,1.51883884876987,1.3503808136049844,-0.44680239683142886,-1.1484240470587093,0.004082482375935732,1.0619257153200372,-0.18458372054900257,-0.8061154061109325,0.778736588096563,1.302282405309985,0.037877358730246204,1.2955146275201206,rejet
-0.16621886857280296,0.5782465845303407,0.6696137191549609,-0.8151959708649938,-0.6715895459243477,-0.2696148188817546,1.049327318098739,0.6451801624416553,-0.5788426967008177,-0.18458372054900257,1.3942921682847869,-0.7688947770097908,0.8811650940752978,0.7121336587033164,0.9172353629772285,export
-0.5036383405261092,-0.05100563799799911,-0.2605531441533471,-0.037717845148437255,-0.08515846577935103,0.25311184060368913,1.043605561025501,0.4358483603071273,-0.005187917295879667,-0.1804520942895766,0.6669166888514294,0.25576269492561965,0.22430430910059432,0.21732668380706588,0.07841412962536173,export
0.43237336582880725,0.03664696469874872,-0.7032771046062333,-0.050044837188222474,0.06633777307994043,-0.6869955807835594,-1.1254890576401386,1.3307215200998443,-0.37101818873724324,-0.18458372054900257,-0.7285815096730744,1.0964145352551329,1.1546479033886698,0.6770659551586177,1.1521069369175247,rejet
0.74572125644242,0.3634083999705026,0.8812839156926948,2.7552458522278074,3.188012032042234,2.9503925369379838,-1.0941148236799252,-0.8878957182865721,0.36263902091247774,2.148488396475781,-0.4786729910565674,-0.643618348181147,-1.2986539832178166,-1.4877355335193843,-1.0112677252736022,rejet
0.8147149662618116,0.6303843162611837,-1.0192232372133943,-0.15088829078116928,-0.05817965759011376,-0.10368827873606955,-0.9009513970134247,1.68591333897694,-0.3562835605261023,-0.18458372054900257,-0.4313363437605913,1.6916056774999408,-0.6147557872713403,-1.208620103631316,-0.8783852615282621,rejet
0.6044228413426052,0.4150161798002281,-0.8824336083920473,0.3617245721252145,0.32680595062302537,0.47475799567227417,-0.9437078762411879,1.558368116815336,-0.2891382378667157,-0.18458372054900257,0.06883582963497027,1.4222191707460137,-1.2163339718594126,-1.0830307442858282,-1.314978758557318,rejet
-0.520736492864652,-1.2211314061592942,-1.0277799618547505,1.6895087010981569,1.1371726189702709,-0.2639622452700022,-1.1433128237660715,-0.3488694213589039,1.3073910475104,-0.18458372054900257,-0.6833565568535559,0.9466038221573677,0.24286011393661672,-0.8804266675861934,0.4235401356624297,rejet
-0.6806987977043326,-0.17192133114874356,-0.09870038985414976,-0.5621424380716189,-0.436542733365963,0.064955045906553,1.023488292189632,0.05972195043671556,-0.2418302866751256,-0.18458372054900257,0.9243965965491536,-0.19595115531762913,0.42599349843116685,-0.42110686637273576,0.0341701607522775,export
-0.4594955857104242,-0.05425694244589225,-0.296675148567352,0.2593114892219259,0.28627442343515475,0.3533299166817266,0.9816193210873134,0.20621904984688105,-0.06194038351505467,-0.16430481122441767,0.5750666353635203,0.26980490740144275,0.23658668646047826,0.2727806360631564,-0.2697511560259481,export
-1.566622425011215,-1.9157717795224198,-0.6784264180184827,0.3645834628909014,-0.09645069621088359,-0.19232028718215094,-1.054693447882853,-1.5730835468601125,2.4489094139712804,-0.17646223276166353,0.572803030879171,-0.3809045206461605,-0.3892132549604243,-2.2452147088903995,-0.19000778694342985,rejet
1.2027868737980176,0.9210995736875287,-0.6711666872860457,0.4018825637493866,0.24673455296435406,-0.6372532348318858,-1.0072223691280122,1.667539818804517,-0.5967367237485377,-0.18458372054900257,-0.4034607386310986,1.2352319304524642,-0.2361377625350486,-0.10683983891234985,-0.5157557408862694,rejet
1.6308406697444824,1.250506826321541,2.812999318678985,-1.057235211386446,-1.1411248830359415,-1.3331163813391365,-1.1500466263414015,-1.7988210579518367,-0.7427038642739139,-0.17361662445273446,-1.8245284781340676,-2.517860296260572,-2.0680720462179765,-1.2585370500645594,-2.2181982722714215,rejet
1.737056415559909,0.7258072258719223,1.4189801560105735,1.6664402771810565,1.1789118959529123,1.6389860408601573,-1.148727594253223,-0.32194612013675244,-0.28988028315305897,1.1581700426561674,-1.207851644897642,-0.6799250748998132,-0.4578883345663417,0.10180460777584567,0.10448643119908349,rejet
-0.2425754240762465,-0.06566127153417085,-0.6435006768603471,-0.10632657829160788,0.5353338936574364,0.1855368174376014,0.3810371891845353,1.32240320007635,-0.02212665096893175,-0.18458372054900257,-0.06528514434077128,0.7724198503412104,0.11769801407681475,-0.3246287346110049,0.6055956956420149,rejet
0.09915405131915353,0.40262712909877885,0.05691394457680599,-0.7606697264015276,-0.733194186151487,0.32943154306274525,1.0924368586603646,0.993102543242814,-0.7142437192326462,-0.18458372054900257,0.2972784090771528,0.020145854611836753,1.0096531306448877,-0.21447587634739373,1.4404670749870105,export
-0.05271786635942334,0.6828059394937632,0.09839673547958298,-0.26199330037167834,-0.25106601196488,0.22481876552858468,1.0843292388484522,0.4932256607885204,-0.7022988381241678,-0.18458372054900257,0.9328404593040072,0.1613097812784301,0.29715337617465387,0.1886349263614033,-0.3223675340223605,export
-0.5712913940261317,-0.198125233819719,-0.5275691340608131,-0.4008258214327919,-0.345451995409955,-0.21700478862501096,0.9983168112011902,0.2907216825647311,-0.1978038263600285,-0.18458372054900257,0.4986714495621563,0.5193191820756382,0.4491911005326267,-0.36800194688997423,-0.16123793565530187,export
1.0251067215300929,1.2603563060500944,1.0493240582899785,1.7759959126912541,2.1510093319080923,1.8076220496941569,0.415078020243945,-0.4204077839852674,-0.29527281411607753,1.162988968767416,0.08282609986415275,-0.5640512908574016,-0.5732543041530322,0.20071566633852445,-0.6113814507661016,export
-0.2910918710720009,0.2955210034555293,-0.3349236238655477,-0.5610457915182563,-0.4637081678314576,0.07066287173441047,1.0856939877429945,0.8190636636502396,-0.6969734924743181,-0.18458372054900257,0.8035086562002781,0.5333668832661732,0.4312712818852425,0.13217424577388578,1.2431235729134573,export
0.15027913143363167,0.681213290281067,-0.024380949471339328,-0.7509895054818123,-0.7889507822905393,-0.06846116467419582,1.0932346406995097,1.2937531241439755,-0.7448747482409938,-0.17330356928313395,0.5714071135226427,0.31064593901578635,2.482082254645994,3.044723202619111,1.679850445537327,export
-0.32976676085847917,-0.09203498127150544,-0.5884288174574003,0.24103948693754734,0.10973477522352766,1.104468422173202,0.9191408423470905,0.6604475915148336,0.24601152908478993,-0.16856036135505317,0.3549725247457208,0.9418388725000634,0.2047657551628145,0.565319110370248,-0.07628387648590175,export
-0.3781713532164384,-0.004871708375690252,0.23231560597532874,-0.35606740173760054,-0.13093764125882615,-0.06611449634289131,0.9523523372818866,0.4268026064070005,-0.388871480491139,-0.18458372054900257,0.7865093782015491,-0.6867983704171567,-0.33017007279150623,0.1918228994109211,-0.42394709335300296,export
0.32528616371149127,-0.15451103334458083,-0.5206848066065632,0.01701263140888249,-0.1371660371798342,-0.4913233688485436,-1.1374889963047903,1.297587051803432,-0.3217248007801631,-0.18458372054900257,-0.5441388203819781,0.6734865058524413,-0.3136955850054843,0.2780659598031466,-0.8596301303420346,rejet
-0.7560408570638687,0.08712144498278969,-0.7226783619237884,-0.6545356284965369,-0.5902550171355249,0.24530302638090104,1.1029621444748008,0.14214522464258247,-0.4707231061944526,-0.18458372054900257,1.0596963021009627,1.0758069216213555,1.681485922780471,-0.047023397220076785,1.5237281093474417,export
-0.7257036842379306,-1.0726964022854044,-0.1088312833271064,-0.8061290353306492,-1.0743809932391737,-1.3128911694199468,-1.0899432796134396,-0.580687173877979,-0.6593415660056013,-0.18458372054900257,-0.7252095894762591,-1.2677582151493443,-0.7090758137556666,-0.8956114865852135,-0.40674628007506003,rejet
0.5506014521008423,-0.49814583846537946,-0.38172570562184704,1.5581038003530272,0.8607332877623202,0.02873857690090656,-1.1466098207322888,0.16664661854378826,-0.1548151325547595,-0.16438167415366015,-1.5780350174965414,0.43586897842486666,1.6878704141652818,-0.32219580781005697,1.3850171937394342,rejet
0.009785407781045015,0.5434926907197145,0.13031388330388619,-0.17835374704726809,0.12019175688526214,-0.009107027946674054,0.9980076238561784,1.2977706302006566,-0.42278462288428814,-0.18458372054900257,0.9319698798783062,0.08413855649188828,-0.1336523340460624,0.8862137660125265,-0.3793136226280068,export
-0.8556739250181595,-1.9994197280739894,-1.2771255672371251,1.3164317799723624,0.09240084397577748,-0.3712152142053451,-1.1501291339204034,-1.2136615995135085,2.1626730829576157,-0.18458372054900257,-1.6716783146608527,1.072224631820155,0.7704056710345636,-0.5256388247858806,1.1588947549364188,rejet
0.08563688685966832,0.4335769514730972,-0.46224982154383115,-0.8858561990946319,-0.4583232602646451,-0.2923958819017255,0.6865565515190202,1.735927326747642,-0.592440672620356,-0.18458372054900257,0.18703176337623964,0.8033636353786862,0.40178438576369196,0.023783162090272016,-0.0037376082524247013,export
-2.1613627881054565,-1.7914391079941714,-1.0052645087684293,0.7527311801141809,0.9857735036988855,0.7484746939107556,0.018224590050807152,-1.4594143462771254,3.269594537178926,-0.18458372054900257,2.721943994119426,0.02735507613720984,-0.5543296128914622,4.29835165732828,0.7483895803042887,rejet
-0.6128489944366357,-0.10146568785298565,-0.4389901401764278,-0.6779202021825219,-0.5734307780896257,-0.29803170978150423,1.1005679757966504,0.28296510772195643,-0.7396294562320456,-0.16967819699594902,0.7556329382221034,0.3812061602770282,1.1967545944945297,0.5398153259741036,1.3987868217100816,export
0.34717132311963467,-0.37858506998760033,-0.77199010295416,0.20621894458550624,-0.01963893490395761,0.05659482553152674,-1.1457677601603322,1.0814711452375758,-0.20723894398377385,-0.18458372054900257,-1.0024642913053141,1.0954140343056544,-0.1331240295797939,-0.855510141383381,0.6455942529504622,rejet
-0.4575704546277218,-0.822284501211214,0.3323771400351148,-0.8897845942099288,-1.0859197522880917,-1.3316439621324476,-1.128547877505247,-0.19481219750830714,-0.7327229593198935,-0.18458372054900257,-1.0697822190899187,-1.6044679588994222,-1.3636131608919215,-1.240164258016021,-1.8942461108262931,rejet
0.09503497549336472,0.561824501083942,0.12651746451060103,-1.231455422609881,-1.174110556781108,-0.5288536334719318,1.1000871284840597,1.5472241163970284,-0.7245017488998294,-0.18458372054900257,0.5255463396753489,-0.0221098579906246,1.2073014887612494,0.47924383803326015,1.5544010863068194,export
0.3845539126543288,-0.29007446442966395,0.14331920170331783,1.6259404066252907,1.049429029297564,-0.4494961780814332,-1.1131681462387446,0.2582971090284465,-0.2521652606296851,-0.1782853381195408,-1.0167210777868294,-0.6217794517113888,1.0977788475555565,0.4940091868941858,1.2244468748337718,rejet
0.47069476852406594,-0.24192843849291715,-0.3441581051271419,1.2717946762740295,1.1490805302029619,0.20829825429450383,-1.1349417514062525,0.6347903023291364,0.2060076421779792,-0.18458372054900257,-1.2612893002945542,0.5836299467204393,1.1883072900425533,-0.5637267133248594,1.4965705789023467,rejet
1.1481779532951681,1.4596762492016706,1.9023905039164366,-1.0276724279985572,-1.0062543055595332,-0.3940374384759801,0.9455157184411495,-1.10707155329648,-0.7313360249834268,-0.18369928534983632,0.41156643702928275,-1.5812186668454395,-0.907136684500506,1.8695356637336107,-0.16601666636350534,export
-0.9289384825202354,-1.3744976023367632,-1.2463564805822724,0.2749485296421993,0.007857045223260492,-0.523105380550751,-1.1322483601151365,-0.44321032535985205,1.2842978969528425,-0.18458372054900257,-0.380375849028943,0.9087798392837944,-0.8352435085009238,-0.6419159470656708,-0.681865573413224,rejet
0.07598879045088021,0.5385799552456868,0.2961490260316631,-0.280916550238684,-0.3569372391088722,0.5562663784544754,1.0829668365130927,0.29599232884984783,-0.7343301435987803,-0.18458372054900257,0.5821820261028925,-0.15857499445659853,0.8470304609487093,0.011870210168388634,0.24753538591170568,export
0.8446046430681204,0.7876019999894734,-0.8840877725212916,0.9118059164142952,1.045353148470431,-0.9918964739103556,-0.7419727472374782,1.5186773682568788,-0.1789362523631906,-0.1833435239272429,-0.19643505055717236,1.3795923954849536,0.5357557467926128,0.544932861658856,0.3045409836044814,rejet
1.592216712870668,0.7910936961969212,-0.5603590937571803,-1.2846766468560245,-1.4083834572360758,-0.9501256179661673,-1.1470147152782262,2.0834556452937,-0.7448747482409938,-0.18458372054900257,-0.960926553234252,1.397882580247991,-0.38293361428252537,0.6583575869996039,-1.1580125334596134,rejet
-0.6152636405046743,-1.0973422548894995,-0.2730744709068701,1.78902812671619,2.50242047398242,0.8126700485947038,-0.9375160642990823,-0.6628916566870812,1.8962394058608074,-0.18458372054900257,3.7696021267200686,-0.1549367301905329,-2.2294866263601447,0.4413237375495192,-1.7043425567688726,rejet
0.521091937302448,1.1081760208257379,0.6606560105697059,-0.9837067222869187,-0.891031901829548,-0.4040993340744655,1.0948557848747644,1.3356491827988572,-0.7009994647132681,-0.18458372054900257,0.6930214562207931,-0.36014636475180895,0.9428566120709614,0.003396913378880157,1.3693377907003,export
-1.4145406677448458,-1.8180272038483738,-0.8638897894693497,-0.6347625859295045,-0.9440591566969848,-1.2417407465399941,-1.1427608337837785,-1.4674730283337165,1.7127954430652617,-0.18458372054900257,-1.130426892479768,-0.5628826747652154,-0.9191914759991485,0.31799951694974155,-0.7911843311775988,rejet
-0.39604230336676255,0.11218301582360313,0.2212869208405317,-0.6343074828177196,-0.5003503540524458,-0.12151996852388045,1.0104896955966989,0.03757211063022996,-0.5359055757150587,-0.18458372054900257,0.8735756287852838,-0.4944024632765642,0.37758622927433694,-0.04526162264007989,-0.2000049498443243,export
-0.05508170014932474,0.3981934218622925,0.18255279691374326,-0.19908192951226028,-0.2953894999909652,0.5534796217619065,1.0760084890731785,0.3605156021384031,-0.6742647502963144,-0.18458372054900257,0.619735236549235,-0.09549126030361962,0.7278416296387081,0.12177138634914267,0.2200709366202208,export
0.30357379681544205,-0.4500256379550427,-0.4123863371488827,1.2511811726849038,0.9373150568698355,-0.057493069230546416,-1.1485110040406277,0.23545564046937678,-0.04707904207327461,-0.18066973479645504,-1.4133057265604874,0.3279033813284036,1.553759180340813,-0.6612115734180171,1.3824097762266796,rejet
-0.7147376669862094,-1.4132348515830915,-1.317696551868076,2.080082262511183,1.3199961468606167,-0.6809608876191344,-1.1501225487633495,-0.259289941166562,1.9961023122464039,-0.18458372054900257,-1.1553411670961866,0.9425507010823018,1.67193312322563,1.5288420175732724,1.3493676438657431,rejet
-0.5683224083968809,0.044407805860301686,0.1887615903083743,-0.22684443417341832,-0.29207533062398294,0.3673316702689193,1.0695689003336677,-0.4264611346714057,-0.3186272451958122,-0.18458372054900257,1.1583116014103492,-0.45250548853285544,0.21725136147220833,-0.2041569109502695,-0.3754812430100375,export
